11.255873015,-440
11.258775509,-440
11.261678003,-440
11.264580498,-440
11.267482992,-440
11.270385486,-440
11.273287981,-440
11.276190475,-440
11.279092969,-440
11.281995464,-440
11.284897958,-440
11.287800452,-440
11.290702947,-440
11.293605441,-440
11.296507935,-440
11.299410430,-440
11.302312924,-440
11.305215418,-440
11.308117913,-440
11.311020407,-440
11.313922901,-440
11.316825396,-440
11.319727890,-440
11.322630384,-440
11.325532879,-440
11.328435373,-440
11.331337867,-440
11.334240362,-440
11.337142856,-440
11.340045350,-440
11.342947845,-440
11.345850339,-440
11.348752833,-440
11.351655328,-440
11.354557822,-440
11.357460316,-440
11.360362811,-440
11.363265305,-440
11.366167799,-440
11.369070294,-440
11.371972788,-440
11.374875282,-440
11.377777777,-440
11.380680271,-440
11.383582765,-440
11.386485260,-440
11.389387754,-440
11.392290248,557.577
11.395192743,557.577
11.398095237,557.577
11.400997731,557.577
11.403900226,557.577
11.406802720,554.365
11.409705214,554.365
11.412607709,554.365
11.415510203,554.365
11.418412697,554.365
11.421315192,554.365
11.424217686,554.365
11.427120180,557.577
11.430022675,557.577
11.432925169,557.577
11.435827663,560.807
11.438730158,564.055
11.441632652,564.055
11.444535146,567.323
11.447437641,570.609
11.450340135,573.915
11.453242629,573.915
11.456145124,577.24
11.459047618,577.24
11.461950112,580.583
11.464852607,580.583
11.467755101,580.583
11.470657595,580.583
11.473560090,577.24
11.476462584,577.24
11.479365078,573.915
11.482267573,573.915
11.485170067,570.609
11.488072561,567.323
11.490975056,564.055
11.493877550,560.807
11.496780044,560.807
11.499682539,557.577
11.502585033,554.365
11.505487527,551.172
11.508390022,551.172
11.511292516,544.842
11.514195010,541.704
11.517097505,538.584
11.519999999,532.397
11.522902493,526.282
11.525804988,523.251
11.528707482,517.241
11.531609976,514.262
11.534512471,511.3
11.537414965,508.355
11.540317459,508.355
11.543219954,508.355
11.546122448,508.355
11.549024942,508.355
11.551927436,508.355
11.554829931,508.355
11.557732425,511.3
11.560634919,511.3
11.563537414,511.3
11.566439908,514.262
11.569342402,514.262
11.572244897,517.241
11.575147391,520.237
11.578049885,526.282
11.580952380,529.331
11.583854874,538.584
11.586757368,541.704
11.589659863,544.842
11.592562357,547.998
11.595464851,554.365
11.598367346,557.577
11.601269840,564.055
11.604172334,567.323
11.607074829,570.609
11.609977323,573.915
11.612879817,577.24
11.615782312,580.583
11.618684806,580.583
11.621587300,583.947
11.624489795,583.947
11.627392289,583.947
11.630294783,583.947
11.633197278,583.947
11.636099772,583.947
11.639002266,580.583
11.641904761,580.583
11.644807255,580.583
11.647709749,577.24
11.650612244,577.24
11.653514738,577.24
11.656417232,577.24
11.659319727,577.24
11.662222221,577.24
11.665124715,577.24
11.668027210,573.915
11.670929704,573.915
11.673832198,573.915
11.676734693,573.915
11.679637187,570.609
11.682539681,570.609
11.685442176,570.609
11.688344670,567.323
11.691247164,567.323
11.694149659,567.323
11.697052153,564.055
11.699954647,564.055
11.702857142,560.807
11.705759636,560.807
11.708662130,557.577
11.711564625,557.577
11.714467119,554.365
11.717369613,554.365
11.720272108,551.172
11.723174602,551.172
11.726077096,551.172
11.728979591,551.172
11.731882085,551.172
11.734784579,551.172
11.737687074,554.365
11.740589568,554.365
11.743492062,557.577
11.746394557,557.577
11.749297051,560.807
11.752199545,564.055
11.755102040,567.323
11.758004534,570.609
11.760907028,573.915
11.763809523,577.24
11.766712017,580.583
11.769614511,587.33
11.772517006,590.732
11.775419500,590.732
11.778321994,597.596
11.781224489,597.596
11.784126983,601.058
11.787029477,604.54
11.789931972,608.042
11.792834466,611.564
11.795736960,615.107
11.798639455,615.107
11.801541949,618.67
11.804444443,618.67
11.807346938,618.67
11.810249432,622.254
11.813151926,622.254
11.816054421,622.254
11.818956915,622.254
11.821859409,622.254
11.824761904,622.254
11.827664398,622.254
11.830566892,622.254
11.833469387,622.254
11.836371881,622.254
11.839274375,618.67
11.842176870,615.107
11.845079364,615.107
11.847981858,611.564
11.850884353,608.042
11.853786847,604.54
11.856689341,597.596
11.859591836,594.154
11.862494330,587.33
11.865396824,583.947
11.868299319,577.24
11.871201813,570.609
11.874104307,567.323
11.877006802,557.577
11.879909296,554.365
11.882811790,547.998
11.885714285,547.998
11.888616779,544.842
11.891519273,541.704
11.894421768,538.584
11.897324262,538.584
11.900226756,535.482
11.903129251,535.482
11.906031745,538.584
11.908934239,538.584
11.911836734,541.704
11.914739228,541.704
11.917641722,544.842
11.920544217,547.998
11.923446711,551.172
11.926349205,554.365
11.929251700,554.365
11.932154194,560.807
11.935056688,564.055
11.937959183,564.055
11.940861677,567.323
11.943764171,570.609
11.946666666,573.915
11.949569160,573.915
11.952471654,577.24
11.955374149,580.583
11.958276643,580.583
11.961179137,583.947
11.964081632,583.947
11.966984126,583.947
11.969886620,587.33
11.972789114,587.33
11.975691609,587.33
11.978594103,587.33
11.981496597,587.33
11.984399092,587.33
11.987301586,587.33
11.990204080,587.33
11.993106575,587.33
11.996009069,587.33
11.998911563,587.33
12.001814058,587.33
12.004716552,587.33
12.007619046,587.33
12.010521541,587.33
12.013424035,587.33
12.016326529,587.33
12.019229024,583.947
12.022131518,583.947
12.025034012,583.947
12.027936507,583.947
12.030839001,583.947
12.033741495,583.947
12.036643990,580.583
12.039546484,580.583
12.042448978,580.583
12.045351473,577.24
12.048253967,577.24
12.051156461,577.24
12.054058956,573.915
12.056961450,570.609
12.059863944,567.323
12.062766439,567.323
12.065668933,564.055
12.068571427,560.807
12.071473922,557.577
12.074376416,557.577
12.077278910,557.577
12.080181405,557.577
12.083083899,557.577
12.085986393,560.807
12.088888888,560.807
12.091791382,564.055
12.094693876,567.323
12.097596371,570.609
12.100498865,573.915
12.103401359,577.24
12.106303854,580.583
12.109206348,583.947
12.112108842,587.33
12.115011337,590.732
12.117913831,594.154
12.120816325,597.596
12.123718820,601.058
12.126621314,604.54
12.129523808,608.042
12.132426303,608.042
12.135328797,611.564
12.138231291,615.107
12.141133786,618.67
12.144036280,622.254
12.146938774,622.254
12.149841269,625.859
12.152743763,629.484
12.155646257,629.484
12.158548752,629.484
12.161451246,633.131
12.164353740,633.131
12.167256235,633.131
12.170158729,633.131
12.173061223,633.131
12.175963718,633.131
12.178866212,629.484
12.181768706,629.484
12.184671201,625.859
12.187573695,625.859
12.190476189,622.254
12.193378684,618.67
12.196281178,615.107
12.199183672,611.564
12.202086167,608.042
12.204988661,604.54
12.207891155,601.058
12.210793650,594.154
12.213696144,590.732
12.216598638,587.33
12.219501133,583.947
12.222403627,577.24
12.225306121,573.915
12.228208616,570.609
12.231111110,567.323
12.234013604,564.055
12.236916099,560.807
12.239818593,557.577
12.242721087,554.365
12.245623582,554.365
12.248526076,551.172
12.251428570,551.172
12.254331065,551.172
12.257233559,551.172
12.260136053,554.365
12.263038548,554.365
12.265941042,554.365
12.268843536,557.577
12.271746031,557.577
12.274648525,560.807
12.277551019,564.055
12.280453514,564.055
12.283356008,567.323
12.286258502,570.609
12.289160997,573.915
12.292063491,577.24
12.294965985,577.24
12.297868480,580.583
12.300770974,580.583
12.303673468,583.947
12.306575963,583.947
12.309478457,587.33
12.312380951,587.33
12.315283446,590.732
12.318185940,590.732
12.321088434,594.154
12.323990929,594.154
12.326893423,594.154
12.329795917,597.596
12.332698412,597.596
12.335600906,597.596
12.338503400,597.596
12.341405895,597.596
12.344308389,597.596
12.347210883,597.596
12.350113378,594.154
12.353015872,594.154
12.355918366,594.154
12.358820861,594.154
12.361723355,590.732
12.364625849,590.732
12.367528344,587.33
12.370430838,587.33
12.373333332,583.947
12.376235827,580.583
12.379138321,580.583
12.382040815,577.24
12.384943310,577.24
12.387845804,577.24
12.390748298,573.915
12.393650793,573.915
12.396553287,573.915
12.399455781,570.609
12.402358275,570.609
12.405260770,570.609
12.408163264,567.323
12.411065758,567.323
12.413968253,564.055
12.416870747,564.055
12.419773241,560.807
12.422675736,560.807
12.425578230,557.577
12.428480724,557.577
12.431383219,560.807
12.434285713,560.807
12.437188207,564.055
12.440090702,564.055
12.442993196,567.323
12.445895690,570.609
12.448798185,573.915
12.451700679,577.24
12.454603173,580.583
12.457505668,583.947
12.460408162,587.33
12.463310656,590.732
12.466213151,594.154
12.469115645,597.596
12.472018139,601.058
12.474920634,604.54
12.477823128,608.042
12.480725622,611.564
12.483628117,611.564
12.486530611,615.107
12.489433105,618.67
12.492335600,618.67
12.495238094,622.254
12.498140588,622.254
12.501043083,625.859
12.503945577,625.859
12.506848071,625.859
12.509750566,629.484
12.512653060,629.484
12.515555554,629.484
12.518458049,625.859
12.521360543,625.859
12.524263037,625.859
12.527165532,625.859
12.530068026,622.254
12.532970520,622.254
12.535873015,618.67
12.538775509,615.107
12.541678003,611.564
12.544580498,608.042
12.547482992,601.058
12.550385486,597.596
12.553287981,590.732
12.556190475,583.947
12.559092969,580.583
12.561995464,577.24
12.564897958,570.609
12.567800452,567.323
12.570702947,564.055
12.573605441,560.807
12.576507935,557.577
12.579410430,554.365
12.582312924,554.365
12.585215418,551.172
12.588117913,547.998
12.591020407,547.998
12.593922901,547.998
12.596825396,547.998
12.599727890,547.998
12.602630384,547.998
12.605532879,547.998
12.608435373,547.998
12.611337867,551.172
12.614240362,551.172
12.617142856,554.365
12.620045350,557.577
12.622947845,557.577
12.625850339,560.807
12.628752833,564.055
12.631655328,567.323
12.634557822,570.609
12.637460316,570.609
12.640362811,573.915
12.643265305,577.24
12.646167799,577.24
12.649070294,580.583
12.651972788,580.583
12.654875282,583.947
12.657777777,583.947
12.660680271,583.947
12.663582765,583.947
12.666485260,587.33
12.669387754,587.33
12.672290248,587.33
12.675192743,587.33
12.678095237,587.33
12.680997731,583.947
12.683900226,583.947
12.686802720,583.947
12.689705214,583.947
12.692607709,580.583
12.695510203,580.583
12.698412697,577.24
12.701315192,577.24
12.704217686,577.24
12.707120180,573.915
12.710022675,573.915
12.712925169,570.609
12.715827663,570.609
12.718730158,567.323
12.721632652,564.055
12.724535146,560.807
12.727437641,557.577
12.730340135,554.365
12.733242629,551.172
12.736145124,551.172
12.739047618,547.998
12.741950112,544.842
12.744852607,541.704
12.747755101,538.584
12.750657595,535.482
12.753560090,532.397
12.756462584,532.397
12.759365078,529.331
12.762267573,529.331
12.765170067,526.282
12.768072561,526.282
12.770975056,526.282
12.773877550,529.331
12.776780044,529.331
12.779682539,529.331
12.782585033,532.397
12.785487527,532.397
12.788390022,535.482
12.791292516,535.482
12.794195010,538.584
12.797097505,538.584
12.799999999,541.704
12.802902493,544.842
12.805804988,544.842
12.808707482,547.998
12.811609976,547.998
12.814512471,547.998
12.817414965,551.172
12.820317459,551.172
12.823219954,554.365
12.826122448,554.365
12.829024942,554.365
12.831927436,554.365
12.834829931,554.365
12.837732425,554.365
12.840634919,554.365
12.843537414,554.365
12.846439908,554.365
12.849342402,554.365
12.852244897,554.365
12.855147391,554.365
12.858049885,551.172
12.860952380,551.172
12.863854874,-440
12.866757368,-440
12.869659863,-440
12.872562357,-440
12.875464851,-440
12.878367346,-440
12.881269840,-440
12.884172334,-440
12.887074829,-440
12.889977323,-440
12.892879817,-440
12.895782312,-440
12.898684806,-440
12.901587300,-440
12.904489795,-440
12.907392289,-440
12.910294783,-440
12.913197278,-440
12.916099772,-440
12.919002266,-440
12.921904761,-440
12.924807255,-440
12.927709749,-440
12.930612244,-440
12.933514738,-440
12.936417232,-440
12.939319727,-440
12.942222221,-440
12.945124715,-440
12.948027210,-440
12.950929704,-440
12.953832198,-440
12.956734693,-440
12.959637187,-440
12.962539681,-440
12.965442176,-440
12.968344670,-440
12.971247164,-440
12.974149659,-440
12.977052153,-440
12.979954647,-440
12.982857142,-440
12.985759636,-440
12.988662130,-440
12.991564625,-440
12.994467119,-440
12.997369613,-440
13.000272108,-440
13.003174602,-440
13.006077096,-440
13.008979591,-440
13.011882085,-440
13.014784579,-440
13.017687074,-440
13.020589568,-440
13.023492062,-440
13.026394557,-440
13.029297051,-440
13.032199545,-440
13.035102040,-440
13.038004534,-440
13.040907028,-440
13.043809523,-440
13.046712017,-440
13.049614511,-440
13.052517006,-440
13.055419500,-440
13.058321994,-440
13.061224489,-440
13.064126983,-440
13.067029477,-440
13.069931972,-440
13.072834466,-440
13.075736960,-440
13.078639455,-440
13.081541949,-440
13.084444443,-440
13.087346938,-440
13.090249432,-440
13.093151926,-440
13.096054421,-440
13.098956915,-440
13.101859409,-440
13.104761904,-440
13.107664398,-440
13.110566892,-440
13.113469387,-440
13.116371881,-440
13.119274375,-440
13.122176870,-440
13.125079364,-440
13.127981858,-440
13.130884353,-440
13.133786847,-440
13.136689341,-440
13.139591836,-440
13.142494330,-440
13.145396824,-440
13.148299319,-440
13.151201813,-440
13.154104307,-440
13.157006802,-440
13.159909296,-440
13.162811790,-440
13.165714285,-440
13.168616779,-440
13.171519273,-440
13.174421768,-440
13.177324262,-440
13.180226756,-440
13.183129251,-440
13.186031745,-440
13.188934239,-440
13.191836734,-440
13.194739228,-440
13.197641722,-440
13.200544217,-440
13.203446711,-440
13.206349205,-440
13.209251700,-440
13.212154194,-440
13.215056688,-440
13.217959183,-440
13.220861677,-440
13.223764171,-440
13.226666666,-440
13.229569160,505.427
13.232471654,508.355
13.235374149,514.262
13.238276643,517.241
13.241179137,526.282
13.244081632,529.331
13.246984126,532.397
13.249886620,538.584
13.252789114,538.584
13.255691609,541.704
13.258594103,544.842
13.261496597,544.842
13.264399092,547.998
13.267301586,547.998
13.270204080,551.172
13.273106575,554.365
13.276009069,557.577
13.278911563,560.807
13.281814058,564.055
13.284716552,567.323
13.287619046,570.609
13.290521541,570.609
13.293424035,573.915
13.296326529,573.915
13.299229024,573.915
13.302131518,577.24
13.305034012,577.24
13.307936507,573.915
13.310839001,573.915
13.313741495,573.915
13.316643990,573.915
13.319546484,573.915
13.322448978,573.915
13.325351473,573.915
13.328253967,573.915
13.331156461,573.915
13.334058956,573.915
13.336961450,573.915
13.339863944,570.609
13.342766439,570.609
13.345668933,567.323
13.348571427,567.323
13.351473922,567.323
13.354376416,567.323
13.357278910,564.055
13.360181405,564.055
13.363083899,567.323
13.365986393,567.323
13.368888888,567.323
13.371791382,-570.609
13.374693876,-573.915
13.377596371,-573.915
13.380498865,-573.915
13.383401359,-570.609
13.386303854,-570.609
13.389206348,-570.609
13.392108842,-570.609
13.395011337,-570.609
13.397913831,-570.609
13.400816325,-570.609
13.403718820,-570.609
13.406621314,-570.609
13.409523808,-567.323
13.412426303,-567.323
13.415328797,-567.323
13.418231291,-564.055
13.421133786,-564.055
13.424036280,-564.055
13.426938774,-564.055
13.429841269,-564.055
13.432743763,-564.055
13.435646257,-564.055
13.438548752,-560.807
13.441451246,-560.807
13.444353740,-560.807
13.447256235,-560.807
13.450158729,-560.807
13.453061223,-557.577
13.455963718,-557.577
13.458866212,-554.365
13.461768706,-551.172
13.464671201,-440
13.467573695,-440
13.470476189,-440
13.473378684,-440
13.476281178,-440
13.479183672,-440
13.482086167,-440
13.484988661,-440
13.487891155,-440
13.490793650,-440
13.493696144,-440
13.496598638,-440
13.499501133,-440
13.502403627,-440
13.505306121,-440
13.508208616,-440
13.511111110,-440
13.514013604,535.482
13.516916099,544.842
13.519818593,541.704
13.522721087,544.842
13.525623582,544.842
13.528526076,544.842
13.531428570,544.842
13.534331065,544.842
13.537233559,544.842
13.540136053,544.842
13.543038548,544.842
13.545941042,544.842
13.548843536,541.704
13.551746031,541.704
13.554648525,541.704
13.557551019,541.704
13.560453514,538.584
13.563356008,538.584
13.566258502,538.584
13.569160997,535.482
13.572063491,535.482
13.574965985,535.482
13.577868480,532.397
13.580770974,532.397
13.583673468,532.397
13.586575963,529.331
13.589478457,529.331
13.592380951,529.331
13.595283446,529.331
13.598185940,529.331
13.601088434,529.331
13.603990929,529.331
13.606893423,529.331
13.609795917,532.397
13.612698412,532.397
13.615600906,535.482
13.618503400,535.482
13.621405895,538.584
13.624308389,538.584
13.627210883,538.584
13.630113378,538.584
13.633015872,538.584
13.635918366,538.584
13.638820861,538.584
13.641723355,535.482
13.644625849,538.584
13.647528344,535.482
13.650430838,535.482
13.653333332,535.482
13.656235827,538.584
13.659138321,538.584
13.662040815,535.482
13.664943310,535.482
13.667845804,538.584
13.670748298,538.584
13.673650793,538.584
13.676553287,538.584
13.679455781,-541.704
13.682358275,-541.704
13.685260770,-544.842
13.688163264,-541.704
13.691065758,-544.842
13.693968253,-541.704
13.696870747,-541.704
13.699773241,-538.584
13.702675736,-535.482
13.705578230,-532.397
13.708480724,-526.282
13.711383219,-520.237
13.714285713,-514.262
13.717188207,-505.427
13.720090702,-491.039
13.722993196,-440
13.725895690,-440
13.728798185,-440
13.731700679,-440
13.734603173,-440
13.737505668,-440
13.740408162,-440
13.743310656,-440
13.746213151,-440
13.749115645,-440
13.752018139,-440
13.754920634,-440
13.757823128,-440
13.760725622,-440
13.763628117,-440
13.766530611,-440
13.769433105,-440
13.772335600,-440
13.775238094,-440
13.778140588,-440
13.781043083,-440
13.783945577,-440
13.786848071,-440
13.789750566,-440
13.792653060,-440
13.795555554,-440
13.798458049,-440
13.801360543,-440
13.804263037,-440
13.807165532,-440
13.810068026,-440
13.812970520,-440
13.815873015,-440
13.818775509,-440
13.821678003,-440
13.824580498,-440
13.827482992,514.262
13.830385486,520.237
13.833287981,520.237
13.836190475,526.282
13.839092969,529.331
13.841995464,532.397
13.844897958,535.482
13.847800452,541.704
13.850702947,544.842
13.853605441,547.998
13.856507935,554.365
13.859410430,557.577
13.862312924,560.807
13.865215418,564.055
13.868117913,570.609
13.871020407,573.915
13.873922901,573.915
13.876825396,577.24
13.879727890,580.583
13.882630384,580.583
13.885532879,583.947
13.888435373,587.33
13.891337867,587.33
13.894240362,587.33
13.897142856,590.732
13.900045350,590.732
13.902947845,590.732
13.905850339,590.732
13.908752833,590.732
13.911655328,590.732
13.914557822,590.732
13.917460316,590.732
13.920362811,590.732
13.923265305,590.732
13.926167799,590.732
13.929070294,590.732
13.931972788,587.33
13.934875282,587.33
13.937777777,587.33
13.940680271,587.33
13.943582765,583.947
13.946485260,583.947
13.949387754,583.947
13.952290248,583.947
13.955192743,583.947
13.958095237,583.947
13.960997731,580.583
13.963900226,580.583
13.966802720,580.583
13.969705214,580.583
13.972607709,580.583
13.975510203,583.947
13.978412697,583.947
13.981315192,583.947
13.984217686,583.947
13.987120180,587.33
13.990022675,587.33
13.992925169,587.33
13.995827663,587.33
13.998730158,587.33
14.001632652,587.33
14.004535146,587.33
14.007437641,587.33
14.010340135,587.33
14.013242629,587.33
14.016145124,583.947
14.019047618,587.33
14.021950112,587.33
14.024852607,587.33
14.027755101,583.947
14.030657595,583.947
14.033560090,587.33
14.036462584,587.33
14.039365078,587.33
14.042267573,587.33
14.045170067,594.154
14.048072561,-440
14.050975056,-440
14.053877550,-440
14.056780044,-440
14.059682539,-440
14.062585033,-440
14.065487527,-440
14.068390022,-440
14.071292516,-440
14.074195010,-440
14.077097505,-440
14.079999999,-440
14.082902493,-440
14.085804988,-440
14.088707482,-440
14.091609976,-440
14.094512471,-440
14.097414965,-440
14.100317459,-440
14.103219954,-440
14.106122448,-440
14.109024942,-440
14.111927436,-440
14.114829931,-440
14.117732425,-440
14.120634919,-440
14.123537414,-440
14.126439908,-440
14.129342402,-440
14.132244897,-440
14.135147391,-440
14.138049885,-440
14.140952380,-440
14.143854874,-440
14.146757368,-440
14.149659863,-440
14.152562357,-440
14.155464851,-440
14.158367346,-440
14.161269840,-440
14.164172334,-440
14.167074829,-440
14.169977323,-283.661
14.172879817,-285.305
14.175782312,-285.305
14.178684806,-285.305
14.181587300,-285.305
14.184489795,-286.957
14.187392289,-288.62
14.190294783,-288.62
14.193197278,-290.292
14.196099772,-290.292
14.199002266,-291.973
14.201904761,-291.973
14.204807255,-293.665
14.207709749,-293.665
14.210612244,-293.665
14.213514738,-295.366
14.216417232,-295.366
14.219319727,-297.077
14.222222221,-297.077
14.225124715,-297.077
14.228027210,-298.798
14.230929704,-298.798
14.233832198,-298.798
14.236734693,-300.529
14.239637187,-300.529
14.242539681,-300.529
14.245442176,-300.529
14.248344670,-300.529
14.251247164,-302.27
14.254149659,-302.27
14.257052153,-300.529
14.259954647,-300.529
14.262857142,-300.529
14.265759636,-300.529
14.268662130,-300.529
14.271564625,-300.529
14.274467119,-300.529
14.277369613,-300.529
14.280272108,-298.798
14.283174602,-298.798
14.286077096,-298.798
14.288979591,-297.077
14.291882085,-297.077
14.294784579,-295.366
14.297687074,-295.366
14.300589568,-293.665
14.303492062,-291.973
14.306394557,-291.973
14.309297051,-290.292
14.312199545,-288.62
14.315102040,-288.62
14.318004534,-286.957
14.320907028,-285.305
14.323809523,-283.661
14.326712017,-283.661
14.329614511,-282.028
14.332517006,-282.028
14.335419500,-282.028
14.338321994,-280.403
14.341224489,-280.403
14.344126983,-280.403
14.347029477,-280.403
14.349931972,-280.403
14.352834466,-282.028
14.355736960,-282.028
14.358639455,-283.661
14.361541949,-283.661
14.364444443,-285.305
14.367346938,-286.957
14.370249432,-288.62
14.373151926,-290.292
14.376054421,-291.973
14.378956915,-293.665
14.381859409,-295.366
14.384761904,-295.366
14.387664398,-297.077
14.390566892,-298.798
14.393469387,-300.529
14.396371881,-302.27
14.399274375,-302.27
14.402176870,-304.021
14.405079364,-304.021
14.407981858,-305.782
14.410884353,-307.553
14.413786847,-307.553
14.416689341,-309.335
14.419591836,-309.335
14.422494330,-309.335
14.425396824,-311.127
14.428299319,-311.127
14.431201813,-311.127
14.434104307,-311.127
14.437006802,-311.127
14.439909296,-311.127
14.442811790,-311.127
14.445714285,-311.127
14.448616779,-311.127
14.451519273,-311.127
14.454421768,-311.127
14.457324262,-311.127
14.460226756,-309.335
14.463129251,-309.335
14.466031745,-309.335
14.468934239,-309.335
14.471836734,-307.553
14.474739228,-307.553
14.477641722,-307.553
14.480544217,-307.553
14.483446711,305.782
14.486349205,305.782
14.489251700,305.782
14.492154194,305.782
14.495056688,305.782
14.497959183,305.782
14.500861677,305.782
14.503764171,305.782
14.506666666,305.782
14.509569160,305.782
14.512471654,305.782
14.515374149,305.782
14.518276643,307.553
14.521179137,307.553
14.524081632,307.553
14.526984126,307.553
14.529886620,307.553
14.532789114,307.553
14.535691609,307.553
14.538594103,307.553
14.541496597,307.553
14.544399092,307.553
14.547301586,307.553
14.550204080,309.335
14.553106575,309.335
14.556009069,309.335
14.558911563,309.335
14.561814058,311.127
14.564716552,311.127
14.567619046,311.127
14.570521541,311.127
14.573424035,311.127
14.576326529,311.127
14.579229024,311.127
14.582131518,311.127
14.585034012,311.127
14.587936507,311.127
14.590839001,311.127
14.593741495,311.127
14.596643990,311.127
14.599546484,309.335
14.602448978,309.335
14.605351473,309.335
14.608253967,307.553
14.611156461,307.553
14.614058956,307.553
14.616961450,305.782
14.619863944,302.27
14.622766439,302.27
14.625668933,300.529
14.628571427,298.798
14.631473922,297.077
14.634376416,297.077
14.637278910,293.665
14.640181405,293.665
14.643083899,291.973
14.645986393,290.292
14.648888888,290.292
14.651791382,288.62
14.654693876,288.62
14.657596371,288.62
14.660498865,288.62
14.663401359,288.62
14.666303854,288.62
14.669206348,288.62
14.672108842,290.292
14.675011337,290.292
14.677913831,290.292
14.680816325,291.973
14.683718820,293.665
14.686621314,295.366
14.689523808,297.077
14.692426303,300.529
14.695328797,302.27
14.698231291,302.27
14.701133786,305.782
14.704036280,307.553
14.706938774,309.335
14.709841269,311.127
14.712743763,312.929
14.715646257,314.742
14.718548752,318.399
14.721451246,320.244
14.724353740,320.244
14.727256235,322.099
14.730158729,323.965
14.733061223,325.841
14.735963718,325.841
14.738866212,327.729
14.741768706,327.729
14.744671201,329.628
14.747573695,329.628
14.750476189,329.628
14.753378684,331.537
14.756281178,331.537
14.759183672,331.537
14.762086167,331.537
14.764988661,331.537
14.767891155,331.537
14.770793650,331.537
14.773696144,329.628
14.776598638,329.628
14.779501133,327.729
14.782403627,325.841
14.785306121,325.841
14.788208616,323.965
14.791111110,322.099
14.794013604,318.399
14.796916099,316.565
14.799818593,312.929
14.802721087,-307.553
14.805623582,-302.27
14.808526076,-298.798
14.811428570,-298.798
14.814331065,-295.366
14.817233559,-293.665
14.820136053,-291.973
14.823038548,-291.973
14.825941042,-291.973
14.828843536,-290.292
14.831746031,-290.292
14.834648525,-290.292
14.837551019,-290.292
14.840453514,-291.973
14.843356008,-291.973
14.846258502,-293.665
14.849160997,-291.973
14.852063491,-293.665
14.854965985,-295.366
14.857868480,-297.077
14.860770974,-297.077
14.863673468,-298.798
14.866575963,-298.798
14.869478457,-300.529
14.872380951,-302.27
14.875283446,-302.27
14.878185940,-304.021
14.881088434,-305.782
14.883990929,-305.782
14.886893423,-307.553
14.889795917,-307.553
14.892698412,-307.553
14.895600906,-309.335
14.898503400,-309.335
14.901405895,-311.127
14.904308389,-311.127
14.907210883,-311.127
14.910113378,-311.127
14.913015872,-311.127
14.915918366,-311.127
14.918820861,-311.127
14.921723355,-311.127
14.924625849,-311.127
14.927528344,-311.127
14.930430838,-311.127
14.933333332,-309.335
14.936235827,-309.335
14.939138321,-309.335
14.942040815,-307.553
14.944943310,-307.553
14.947845804,-305.782
14.950748298,-304.021
14.953650793,-302.27
14.956553287,-302.27
14.959455781,-300.529
14.962358275,-297.077
14.965260770,-295.366
14.968163264,-293.665
14.971065758,-290.292
14.973968253,288.62
14.976870747,285.305
14.979773241,283.661
14.982675736,280.403
14.985578230,278.788
14.988480724,277.183
14.991383219,275.586
14.994285713,275.586
14.997188207,273.999
15.000090702,273.999
15.002993196,273.999
15.005895690,272.421
15.008798185,272.421
15.011700679,272.421
15.014603173,272.421
15.017505668,273.999
15.020408162,273.999
15.023310656,275.586
15.026213151,275.586
15.029115645,277.183
15.032018139,278.788
15.034920634,280.403
15.037823128,282.028
15.040725622,283.661
15.043628117,283.661
15.046530611,285.305
15.049433105,286.957
15.052335600,290.292
15.055238094,290.292
15.058140588,291.973
15.061043083,293.665
15.063945577,293.665
15.066848071,295.366
15.069750566,295.366
15.072653060,295.366
15.075555554,297.077
15.078458049,297.077
15.081360543,297.077
15.084263037,297.077
15.087165532,297.077
15.090068026,297.077
15.092970520,297.077
15.095873015,295.366
15.098775509,295.366
15.101678003,295.366
15.104580498,295.366
15.107482992,295.366
15.110385486,293.665
15.113287981,293.665
15.116190475,291.973
15.119092969,291.973
15.121995464,290.292
15.124897958,288.62
15.127800452,286.957
15.130702947,285.305
15.133605441,283.661
15.136507935,282.028
15.139410430,282.028
15.142312924,280.403
15.145215418,278.788
15.148117913,277.183
15.151020407,275.586
15.153922901,275.586
15.156825396,273.999
15.159727890,273.999
15.162630384,273.999
15.165532879,272.421
15.168435373,272.421
15.171337867,270.852
15.174240362,270.852
15.177142856,269.292
15.180045350,269.292
15.182947845,269.292
15.185850339,269.292
15.188752833,269.292
15.191655328,269.292
15.194557822,270.852
15.197460316,272.421
15.200362811,273.999
15.203265305,275.586
15.206167799,275.586
15.209070294,277.183
15.211972788,277.183
15.214875282,280.403
15.217777777,282.028
15.220680271,283.661
15.223582765,285.305
15.226485260,290.292
15.229387754,295.366
15.232290248,297.077
15.235192743,298.798
15.238095237,300.529
15.240997731,302.27
15.243900226,302.27
15.246802720,304.021
15.249705214,304.021
15.252607709,304.021
15.255510203,304.021
15.258412697,305.782
15.261315192,305.782
15.264217686,305.782
15.267120180,305.782
15.270022675,304.021
15.272925169,304.021
15.275827663,304.021
15.278730158,302.27
15.281632652,302.27
15.284535146,300.529
15.287437641,300.529
15.290340135,298.798
15.293242629,298.798
15.296145124,297.077
15.299047618,293.665
15.301950112,291.973
15.304852607,291.973
15.307755101,288.62
15.310657595,286.957
15.313560090,285.305
15.316462584,282.028
15.319365078,280.403
15.322267573,278.788
15.325170067,277.183
15.328072561,275.586
15.330975056,273.999
